-0.09695241	0.08439897	0.12899067	0.039824884	0.07723631	0.05346407	0.023892608	0.036458433	-0.11977053	-0.04589772	-0.011280465	-0.08366774	-0.101970166	0.11203062	-0.11438031	-0.07742691
-0.06730336	0.03506794	-0.017200526	-0.020715129	0.013196458	0.053225845	0.07402045	0.07877942	-0.07306023	-0.015268399	-0.027641432	-0.049482096	-0.01989084	0.035450265	-0.025170486	-0.057074394
-0.0981447	0.005583882	0.029763915	-0.008997297	0.056522094	0.043276496	0.02734813	0.09902086	-0.080522664	-0.05246257	-0.010877689	0.0061257817	-0.0038133888	0.04225939	0.002052159	-0.0007501169
0.038344156	-0.03268977	-0.008972952	0.011872915	0.01579714	-0.06915064	-0.010135488	-0.048925687	0.047998205	-0.02072834	0.008402305	0.016133456	0.026811833	0.022597123	0.028655102	0.013202867
-0.10438439	0.057362173	0.1142794	0.053735238	0.060939938	0.04957443	0.108521156	0.099967934	-0.124102555	-0.07456004	-0.029592609	-0.09106279	-0.0621378	0.05387652	-0.08221303	-0.0768955
-0.108069055	0.062423643	0.0790975	0.06956889	0.09669516	0.1434591	0.08842424	0.16771536	-0.07045078	-0.12607917	-0.1294311	-0.11781181	-0.046239156	0.10089901	-0.13796303	-0.103574716
0.01688622	0.044861346	-0.012437866	-0.00420715	-0.009272452	0.019844716	-0.040362727	0.01826061	-0.001706798	0.022435773	-0.039144997	0.012415569	-0.024652714	-0.008417976	-0.04278484	0.03818611
0.032266527	-0.008596658	0.002623548	-0.042038508	-0.0352349	0.019438583	-0.056791235	-0.013642773	-0.007890688	-0.015668688	0.03137229	-0.0051394645	0.06207953	-0.018634519	0.036724232	0.05682664
0.371255	-0.38270214	-0.36107704	-0.3523583	-0.30922648	-0.3655648	-0.23460749	-0.46328333	0.41197997	0.36271545	0.27791774	0.35489058	0.3687812	-0.38488063	0.3525956	0.43417314
-0.022486074	-0.029798176	-0.012599788	-0.012247531	0.015970152	0.026581677	-0.06610833	0.022986427	0.071554154	0.03489009	0.036638003	-0.012406367	-0.006491351	0.023076825	0.001675106	-0.023349695
0.004906635	0.0048370743	-0.017006824	0.05661625	0.05178582	-0.0037269075	-0.008356374	-0.020332962	0.033855584	0.035980195	-0.054822832	0.0071940823	0.019439384	-0.028667329	0.030075688	-0.004348094
0.116135575	-0.11032233	-0.19200417	-0.16694747	-0.1579299	-0.12347241	-0.07131595	-0.14922465	0.20620403	0.18479216	0.14504598	0.14985941	0.12857501	-0.14001942	0.14220536	0.16426478
0.08097244	-0.082024686	-0.02975748	-0.08027142	-0.086400084	-0.108003415	-0.08643713	-0.061071564	0.10419366	0.090588816	0.017958336	0.034196135	0.07214275	-0.021662263	0.012570813	0.0916722
-0.15012814	0.14403239	0.15249574	0.13952462	0.100609764	0.15130974	0.12547956	0.1320673	-0.10339053	-0.12459914	-0.062819414	-0.085219786	-0.082365535	0.120939255	-0.08456548	-0.12342641
-0.1435229	0.054924563	0.15675981	0.05760869	0.071084596	0.074024335	0.06378148	0.08239553	-0.1482796	-0.13316557	-0.06544437	-0.067112744	-0.13437895	0.12790495	-0.11816866	-0.055000313
0.081231885	-0.102565825	-0.020156382	-0.07303195	-0.09500622	-0.07122218	-0.08907189	-0.056215137	0.11002354	0.04698661	0.042190652	0.049008064	0.06119744	-0.08466425	0.01881226	0.05465135
-0.007657489	0.09306573	0.048365004	0.07737391	0.07261414	0.0805728	0.025774762	0.008500312	-0.06281808	-0.036776114	0.012954218	-0.030819422	-0.02800192	0.010399087	-0.07563968	-0.025565663
0.1423208	-0.09423847	-0.17189968	-0.1284137	-0.1000942	-0.13263895	-0.108423635	-0.11427038	0.16494782	0.15390106	0.1064746	0.09850659	0.10831731	-0.08132165	0.1105363	0.14988519
-0.07620044	0.09110905	0.12224282	0.05130195	0.09321607	0.15166768	0.032147404	0.11680371	-0.07438362	-0.14628135	-0.13293685	-0.13722984	-0.11305997	0.14702903	-0.057428744	-0.075090356
-0.020597875	0.006380724	0.045684546	-0.013748928	-0.014998841	0.041043337	0.028245011	-0.0017485112	-0.041450035	-0.024154264	0.0010588329	-0.07787262	0.024739308	0.030534627	0.016066188	-0.047831316
-0.21952038	0.25229207	0.25483227	0.2276059	0.21660036	0.27609977	0.17445487	0.27888545	-0.23626211	-0.2057597	-0.23615457	-0.25860083	-0.24115077	0.2856079	-0.22054753	-0.27662608
-0.040024113	0.020072954	0.008550623	0.05444498	0.016553368	0.039322417	0.010939243	0.08611114	-0.081791006	-0.07860475	-0.014431254	-0.045491453	-0.066760086	0.0778389	-0.06807325	-0.031584974
-0.014319157	0.008924437	-0.040759873	0.015897837	0.037048917	-0.03851557	-0.013619575	-0.012731712	0.019486148	0.03894303	-0.0058217198	-0.023703642	0.05216466	-0.04114689	0.04216249	-0.008827263
-0.05487041	0.0050470373	-0.0008384368	-0.010530501	0.0561276	0.021489765	-0.015769513	0.017213246	-0.032137156	-0.03690268	0.026441952	-0.05384147	-0.04346649	0.019014802	0.016640956	-0.037791528
0.04286127	-0.041588124	-0.027064959	-0.09473029	-0.016881045	-0.11116348	-0.05928115	-0.04085646	0.03899828	0.05510534	0.019021092	0.022533793	0.06856246	-0.057786662	0.085123844	0.10177307
-0.18737897	0.15299352	0.14711218	0.116974235	0.09166065	0.11546296	0.09125891	0.20087942	-0.16330057	-0.16150096	-0.12060709	-0.088493936	-0.1818957	0.10087241	-0.16626559	-0.0933911
0.37424147	-0.3903472	-0.3955674	-0.30942458	-0.28975812	-0.39219123	-0.27492702	-0.4789469	0.38331065	0.365752	0.31118312	0.33913895	0.4108105	-0.3558984	0.34265506	0.4186192
0.043405104	-0.09033159	-0.050877187	-0.05217813	-0.07397106	-0.06454604	-0.005624193	-0.10312605	0.05704791	0.038898796	0.09022845	0.0642186	0.03733751	-0.052180782	0.07712666	0.10216127
-0.11170532	0.13249396	0.20396708	0.081436925	0.09993656	0.15490177	0.0865613	0.14989017	-0.16679876	-0.11108527	-0.16049679	-0.08042188	-0.086557664	0.0908482	-0.10298896	-0.116846085
-0.014365034	0.010590671	0.019186579	0.08574703	0.0026994988	0.09761492	-0.0052182293	0.061117873	-0.04318831	-0.010104013	-0.06292269	-0.05313972	-0.030713838	0.09756128	-0.04141673	-0.056778386
0.2806381	-0.23058672	-0.25821492	-0.20614426	-0.20483105	-0.20079313	-0.11736976	-0.23445043	0.22045928	0.17920533	0.21555659	0.24794117	0.22460152	-0.21119092	0.2189868	0.2264248
-0.06520581	0.056646552	0.093052015	0.08555285	0.118590325	0.114184886	0.08005755	0.13197888	-0.047686934	-0.072768584	-0.0966273	-0.11562349	-0.112678304	0.09298425	-0.09918777	-0.07530953
0.011857361	0.016795931	0.02818238	0.031803068	-0.05007514	-0.012585499	0.03165979	0.00010645366	-0.01631263	0.05422748	0.050500233	0.007923615	0.0019802137	0.008576021	-0.031106452	-0.023031494
0.06258446	-0.04001986	-0.07922	-0.09780595	-0.08531944	-0.10478012	-0.053945094	-0.11135239	0.10376313	0.040650725	0.08346972	0.025450954	0.07688341	-0.03386414	0.022650052	0.09919763
0.00228493	0.011607146	-0.017479658	-0.050531104	-0.041361585	-0.010553203	0.0038835616	0.030813264	0.006998959	0.021639064	0.058661394	-0.020830821	0.03886585	-0.010047363	0.008968286	0.0013954942
-0.040938217	0.075747505	0.030680569	0.06074926	0.0014710046	0.0920667	0.042621635	0.090965115	-0.08921627	-0.08642005	-0.058302153	-0.014318992	-0.07571323	0.059017997	-0.08175045	-0.032976396
0.07058469	-0.048637293	-0.011175915	-0.0055495054	-0.04620197	-0.019290842	-0.025042802	-0.022293977	0.053527772	-0.0019051377	0.033135038	0.023620902	0.037503235	-0.07092297	0.045678925	0.08020804
0.049456	-0.056989774	0.02557768	-0.054886676	-0.029952288	-0.0037857671	0.024950858	0.03935013	0.045177072	-0.018125815	-0.03150295	-0.019517796	-0.03701766	-0.01922673	0.016356645	-0.008822415
-0.0556419	0.014661264	0.013607451	-0.008108872	0.039904233	-0.03322419	0.0022352524	-0.0036338968	0.013588304	-0.054801393	-0.021289788	0.013939846	-0.035319194	0.0093848435	-0.009097635	0.016610133
0.13507755	-0.070244305	-0.112011	-0.121092536	-0.06628398	-0.07973834	-0.0645417	-0.07705478	0.10909916	0.12360005	0.056967698	0.048157312	0.0400273	-0.07019954	0.09650918	0.08115667
0.06369073	-0.00019827503	-0.009896199	-0.020973228	-0.06978196	0.00018767215	-0.057737358	-0.028373871	0.06641567	0.035733454	0.00040501688	0.019613102	0.034701996	-0.07845607	0.0010266394	0.0037790402
0.11345514	-0.14468437	-0.1574882	-0.07945936	-0.1301899	-0.10673575	-0.06318389	-0.089559	0.105209745	0.111762874	0.10829204	0.08769574	0.14542796	-0.103998385	0.122054145	0.10910155
-0.0060420036	0.0043668495	-0.052647453	-0.021140363	-0.023335839	-0.06872143	-0.000100584475	-0.07086047	0.061515756	0.036409266	0.06670666	0.0103317145	0.06098147	-0.040022016	0.01111763	0.034926105
0.07628289	-0.08778666	-0.12696567	-0.10540279	-0.047376134	-0.059112214	-0.030854981	-0.037073005	0.04358322	0.059592955	0.06614699	0.114041984	0.105099805	-0.043314613	0.04431837	0.059458513
0.05031022	-0.01549893	-0.036960702	-0.03838562	-0.027585456	-0.0008294877	0.026447417	0.0018894309	0.0034400986	0.06381438	0.0622644	0.06124568	0.007901834	0.0152400695	0.049820315	0.01078674
-0.0011200982	-0.06748845	-0.060614713	-0.030578021	-0.039154444	-0.028365057	-0.014476504	-0.02796243	-0.018483102	0.028911544	0.04203346	0.015858557	0.012723948	0.020706046	-0.014057464	0.042210944
-0.25618038	0.19100465	0.28564623	0.13576272	0.21190736	0.22188085	0.15271989	0.3053889	-0.18124719	-0.2477588	-0.21979578	-0.17436197	-0.15910363	0.22964807	-0.17474091	-0.25508264
0.03553291	-0.032021765	-0.043699518	-0.0010805487	-0.051955845	0.0022377155	-0.052446324	0.01161025	0.027166266	0.032992855	0.027913425	0.021166125	-0.00913023	-0.072126836	0.020946454	0.044661097
0.045462526	-0.055453576	-0.11783213	-0.06280097	-0.07468995	-0.059936978	-0.02802672	-0.14409925	0.07142588	0.043894034	0.090923764	0.089487456	0.09890615	-0.093352504	0.06562832	0.12975003
0.005670381	0.017185872	-0.024542127	0.021117073	0.023655878	-0.03792947	-0.037216596	-0.04811869	-0.014322202	-0.024061995	0.031448983	0.061183613	0.04795125	-0.057036422	-0.030898076	0.03757351
0.29872563	-0.22967672	-0.28683734	-0.24206309	-0.23256691	-0.2684321	-0.13569875	-0.2966087	0.24600405	0.2577979	0.22965372	0.26417127	0.2668992	-0.2599192	0.19951111	0.27590066
0.25615525	-0.2363827	-0.22562726	-0.21768029	-0.22831644	-0.23035492	-0.2328193	-0.31836018	0.29324728	0.21052377	0.27315027	0.2668147	0.23032507	-0.27011573	0.24154712	0.23740768
0.15145996	-0.10361741	-0.09488375	-0.13264896	-0.09821448	-0.11475458	-0.094202645	-0.0952162	0.080574594	0.074857384	0.08320532	0.15798919	0.121684216	-0.09971022	0.087452844	0.13464713
-0.1799037	0.1873828	0.15156206	0.16135798	0.16890737	0.18728442	0.08768235	0.1608141	-0.21513154	-0.15622047	-0.098911755	-0.16644385	-0.16301322	0.14784639	-0.18038183	-0.17522545
-0.04307765	0.032614417	0.09002891	0.04162266	0.100833714	0.11528592	0.08163811	0.106519155	-0.07880306	-0.085545816	-0.046313725	-0.101101466	-0.054059032	0.12360811	-0.045837786	-0.082439795
0.056977678	0.019969195	-0.044238795	-0.05437859	-0.010553417	-0.057149727	-0.01936328	-0.029505713	0.034426484	0.052817248	-0.024176314	0.022762524	-0.019315483	-0.011063237	-0.005148464	0.022284279
-0.38108936	0.34407297	0.4101606	0.3036453	0.3696692	0.3961419	0.24168766	0.46735492	-0.42981312	-0.32639974	-0.35062635	-0.3621195	-0.33518726	0.42424154	-0.33936244	-0.40304664
0.23687531	-0.1892457	-0.23063965	-0.21086718	-0.17375568	-0.23216765	-0.13173951	-0.2814967	0.24225846	0.16324595	0.20517862	0.19431919	0.19240212	-0.25074527	0.1583209	0.19668604
0.09179128	-0.096396476	-0.09246575	-0.0518832	-0.020432515	-0.055045243	-0.03794394	-0.053416472	0.01163094	0.011846102	0.09787694	0.0494714	0.020738931	-0.07670763	0.009446269	0.040228732
0.26177406	-0.23849364	-0.27707216	-0.19549236	-0.21749455	-0.24403782	-0.24149428	-0.33093134	0.33062747	0.29728013	0.2021218	0.20548372	0.2989503	-0.3003788	0.259644	0.32521078
-0.061658416	0.038754754	0.055086832	0.0551204	-0.0018786562	0.022624854	-0.0007378648	0.033005	-0.033458356	0.0037171019	-0.0607539	-0.012265323	-0.0059112054	0.013474716	0.020823661	-0.051637694
0.0716295	-0.12157597	-0.060606487	-0.09208233	-0.12637383	-0.08289876	-0.05075617	-0.12104956	0.09727227	0.13498878	0.049998265	0.077379555	0.12829372	-0.115941346	0.04411463	0.114525035
0.033183426	0.05091325	0.06331603	-0.009843968	0.00072014285	0.014843045	0.043081176	0.024965497	0.009061073	0.00105523	0.022687921	-0.035306297	0.024896536	0.0461321	0.01232613	0.012353441
-0.0987347	0.124677986	0.1017725	0.06590753	0.030570015	0.06939991	0.026435925	0.11273232	-0.13751994	-0.107133985	-0.03174956	-0.052438978	-0.057196252	0.10208157	-0.086126156	-0.045245826
-0.052120447	0.084310316	0.032909606	0.0039611524	0.027293945	0.11991042	0.08212151	0.043620422	-0.09612392	-0.059472155	-0.069448076	-0.05449236	-0.08064053	0.05357647	-0.053080544	-0.09941387
0.026063075	0.011364568	-0.04306447	-0.0007693836	0.023680454	-0.035649847	0.01936088	0.0050744386	0.051049646	0.007371739	0.04336275	0.027195536	0.004599216	0.002469758	0.013247735	-0.030697653
0.09453171	-0.09494214	-0.1303361	-0.087497376	-0.09443795	-0.11831132	-0.059799526	-0.10680273	0.10553649	0.14543344	0.074594766	0.068148024	0.10852101	-0.06587165	0.13060576	0.0836419
-0.010054634	0.034192804	0.07689097	-0.0017393064	0.05576558	0.02126034	0.0050913366	0.044476673	-0.03742457	0.00512175	-0.022342438	-0.015387232	-0.0153450845	0.07835128	-0.002941725	-0.013835158
0.4157846	-0.42893866	-0.44042578	-0.29606992	-0.36323032	-0.43577254	-0.25491264	-0.46251804	0.4320931	0.38354787	0.3761001	0.34400612	0.37118176	-0.3941382	0.32519948	0.42552826
0.060792826	-0.043702956	-0.027299982	-0.009108386	-0.040589847	0.0016382707	-0.011788681	-0.06785739	-0.016202252	0.02637931	-0.020903628	0.060180705	0.052708335	0.027008312	0.020646228	0.0395401
-0.19570546	0.16304536	0.26272562	0.17057246	0.17397448	0.23465663	0.112944804	0.28417125	-0.24402513	-0.23411994	-0.13140643	-0.12803929	-0.18828334	0.22957855	-0.1574482	-0.183279
0.014892599	0.0042285104	0.0064655636	-0.07135806	-0.07180622	-0.04951366	-0.014939519	-0.011233909	0.06373218	0.028139906	0.035303	0.03463981	0.012785286	0.025298849	0.020195462	0.059645515
0.052823074	-0.06914094	-0.07970962	-0.06588869	-0.070594534	-0.023372786	-0.08284769	-0.07693416	0.0908465	0.10119452	0.04986792	0.06652952	0.032512337	-0.037668157	0.10496897	0.11459581
0.116075724	-0.13978405	-0.1075217	-0.086585514	-0.101552926	-0.15675183	-0.080764085	-0.19097944	0.107613966	0.11144642	0.1440579	0.093869865	0.10191081	-0.1575261	0.090061665	0.11567947
0.04818125	0.0035531758	-0.024070466	-0.053493302	-0.028807746	-0.063587666	-0.055574626	-0.050280295	0.04475917	0.027581988	0.020673221	0.0600948	0.029904975	0.0053827623	0.00034121115	-0.016898217
0.06853143	-0.05801273	-0.011666516	-0.035112306	-0.06902888	0.022189397	-0.023355994	-0.018923357	-0.002684469	-0.023429427	-0.014665009	-0.00521472	0.052230105	0.006370718	0.007123085	0.03171945
0.24058944	-0.2612027	-0.23142023	-0.19614732	-0.23671441	-0.2771078	-0.1703464	-0.24334292	0.26875514	0.26445204	0.23059498	0.25192344	0.26840177	-0.23812954	0.19373195	0.22618958
-0.014964992	-0.06363552	-0.023848612	-0.029878847	-0.041219864	-0.062331993	-0.070678644	-0.024206711	0.059949826	0.0055221254	-0.0016637491	0.03827436	0.0051820134	0.0015150676	0.017210841	-0.011926801
-0.18155113	0.15109538	0.14112142	0.12541059	0.14112975	0.1627887	0.06553878	0.22821638	-0.17817804	-0.111520104	-0.14339906	-0.17148787	-0.16211784	0.145843	-0.15124778	-0.14147946
0.05382669	-0.08831116	-0.09274441	-0.11183489	-0.07724676	-0.110115245	-0.06844924	-0.09413389	0.123754166	0.14055136	0.10048631	0.08702072	0.062489033	-0.04900885	0.074879356	0.13724194
0.13716063	-0.05363906	-0.155247	-0.06679049	-0.098368935	-0.07351775	-0.062140044	-0.10384202	0.11328824	0.11563334	0.12540746	0.1160688	0.06456029	-0.12118493	0.12702306	0.13361226
0.02800431	-0.006237904	0.028320061	-0.062304396	-0.066444345	-0.005499466	0.020751713	-0.012461387	0.038414527	0.052210934	0.0657859	0.035032734	-0.024012625	-0.013890681	0.05461205	0.002123378
-0.22669654	0.14390796	0.15671626	0.1880827	0.12543607	0.21978554	0.17427763	0.23957944	-0.19922829	-0.20234558	-0.16765225	-0.13390052	-0.18740867	0.1374017	-0.19542523	-0.15706629
0.5031849	-0.45353812	-0.48096249	-0.3396132	-0.41919613	-0.42835212	-0.36030933	-0.52408075	0.53007907	0.4694276	0.36981416	0.39961955	0.44260928	-0.46933046	0.38036916	0.43790305
-0.18233743	0.08299321	0.115563445	0.12826003	0.15108551	0.09140213	0.08033185	0.15302385	-0.13031141	-0.16858362	-0.13835962	-0.15589531	-0.16640946	0.11385861	-0.08130631	-0.15677711
-0.12213102	0.046263147	0.10924215	0.08778726	0.062462643	0.058790773	0.020778969	0.13153102	-0.09349474	-0.09327515	-0.02138562	-0.031549092	-0.041878764	0.033461746	-0.060689174	-0.025687225
0.089571565	-0.021656629	-0.027961142	-0.024279594	-0.025829656	-0.096103966	-0.08478863	-0.048228085	0.0828758	0.07183769	0.050815757	0.07868031	0.04685441	-0.06326531	0.059550427	0.09103647
-0.06211422	0.037329886	0.08175761	0.021706952	0.06497874	0.11381211	0.044291228	0.061878964	-0.103365965	-0.12648867	-0.048577197	-0.05142519	-0.07359997	0.071179114	-0.035167214	-0.053713813
0.22838603	-0.18613899	-0.2553994	-0.14502138	-0.22193268	-0.24582367	-0.0995952	-0.21391945	0.22539584	0.15472749	0.13097337	0.1410142	0.20674664	-0.15843189	0.1530864	0.18063971
-0.3794346	0.28583187	0.3266007	0.24683134	0.32245788	0.31411326	0.2609316	0.40640286	-0.36330765	-0.32642543	-0.25585052	-0.25746843	-0.3519331	0.35160914	-0.33865333	-0.3440783
0.06169494	-0.00917781	-0.052873824	-0.062563136	-0.033970684	-0.025282178	0.0022796835	-0.10773276	0.041862845	0.009020575	0.010853101	0.06469835	0.06718161	-0.024248034	0.07859464	0.06519026
0.581741	-0.45041677	-0.53014034	-0.44108456	-0.4012782	-0.4920365	-0.36119336	-0.6482583	0.574452	0.5063428	0.43060777	0.44926766	0.44521755	-0.48377657	0.45895404	0.50512314
0.1379304	-0.17653179	-0.1765222	-0.14159438	-0.085919194	-0.11978711	-0.086567625	-0.16015899	0.11673089	0.09398974	0.1115289	0.16107515	0.15685982	-0.1790432	0.11759175	0.113706686
-0.029981026	0.025664262	0.06279172	0.03475116	-0.012119598	0.075978406	-0.0110777235	0.079420425	-0.0743434	-0.047849964	-0.07941732	-0.005651859	-0.012033857	0.04791719	-0.058542475	0.0010857196
-0.08170728	0.0103212185	0.013464753	0.008199114	-0.011327002	0.014349567	0.015762711	0.011517223	-0.025586614	-0.029165387	0.012225297	-0.07827341	-0.02326945	0.077543914	-0.06827368	-0.041256394
-0.3887296	0.36385265	0.44167206	0.325223	0.28359088	0.33215776	0.26095167	0.4097321	-0.395751	-0.3824725	-0.31096748	-0.26971617	-0.31821755	0.36425075	-0.3639814	-0.32871002
0.043072227	-0.049790617	-0.1186557	-0.09476559	-0.11311505	-0.05241973	-0.025818486	-0.10310655	0.09386802	0.051523596	0.031367406	0.05070967	0.059672263	-0.030739304	0.10034622	0.12502901
0.09331211	-0.07918132	-0.07332769	-0.037473984	-0.066060886	-0.063715585	-0.047531027	-0.07642714	0.07337487	0.10201371	0.046850972	0.04957697	0.088251926	-0.078070484	0.041001737	0.053550713
-0.36445415	0.26261044	0.39823493	0.26014018	0.31470594	0.3658366	0.2798124	0.36778608	-0.37202576	-0.34565914	-0.25904343	-0.31707543	-0.2749292	0.31372657	-0.3296122	-0.3294746
-0.063239425	0.012356752	0.023059491	0.08236003	0.080133304	0.046252493	0.08237103	0.10044576	-0.03734951	-0.10552373	-0.06061342	-0.07178184	-0.024347723	0.094122216	-0.040616095	-0.025081702
-0.018426172	-0.026757857	-7.619083e-05	-0.01062637	-0.049748264	-0.036634862	-0.061380994	-0.041814417	-0.019689154	0.018391326	0.03177621	0.014574786	0.03310064	-0.019937875	0.0047319424	0.034073807
-0.008864121	0.03919389	0.059818164	0.0499381	0.031382054	0.03607275	0.06386151	0.014612681	-0.025369344	-0.0149741005	-0.06680827	-0.039708856	-0.009003817	0.04365592	-0.043248136	-0.004362525
-0.012833267	-0.013642622	0.007335126	0.053526286	0.0028421998	0.0448987	-0.004604735	0.043498386	-0.0027305468	-0.06013994	-0.062172018	-0.033879492	-0.01017452	0.050605774	-0.011224367	-0.058094714
0.21051413	-0.13526349	-0.24524513	-0.13389009	-0.16708304	-0.24302201	-0.17962624	-0.2105054	0.19142935	0.19236612	0.13934043	0.21664	0.13808867	-0.21028243	0.16000384	0.18437432
0.26429188	-0.2664839	-0.3113811	-0.19723852	-0.22567621	-0.27039123	-0.24817063	-0.2959935	0.32509798	0.30959463	0.2533653	0.26408842	0.2256137	-0.2411446	0.21107979	0.31538445
0.28940228	-0.22113612	-0.2582306	-0.24113698	-0.22343831	-0.28182408	-0.19922957	-0.29628125	0.29159397	0.28429517	0.23091471	0.2134084	0.28975043	-0.29898563	0.2702859	0.2493775
0.059798557	-0.045511506	-0.0986311	-0.102402605	-0.024309006	-0.09246565	-0.039866738	-0.1031994	0.11654937	0.06901616	0.09004203	0.10237017	0.026158266	-0.06302142	0.11054061	0.11185377
0.021371	-0.027185565	-0.09984256	-0.041826867	-0.09009513	-0.11845543	-0.07661232	-0.111386165	0.039378956	0.09075978	0.014008053	0.030469298	0.09550663	-0.08204069	0.10250892	0.09145853
0.21804471	-0.16833562	-0.26427704	-0.20622435	-0.22825947	-0.24142802	-0.13558257	-0.23354414	0.18069151	0.17560104	0.13972285	0.17492235	0.23496377	-0.23178473	0.14311892	0.24266964
-0.109904155	0.120937966	0.18559448	0.0824435	0.15421242	0.1464473	0.09014663	0.13377036	-0.14011997	-0.13916838	-0.10423663	-0.14364558	-0.09446115	0.1014065	-0.12415484	-0.16501515
0.16460557	-0.16111775	-0.16527356	-0.10259567	-0.10002097	-0.116858415	-0.13915108	-0.13863426	0.1791184	0.13574784	0.14828278	0.13421111	0.1398263	-0.17378512	0.13784744	0.12460747
0.06391064	-0.014440055	-0.038735855	0.00042451493	-0.011575019	-0.01199653	-0.017393481	-0.04761026	0.07467131	0.028043963	0.009999937	0.06872086	0.033195585	-0.08616993	0.031294182	0.01756827
0.23207605	-0.21205181	-0.15936914	-0.17057915	-0.1742614	-0.20146483	-0.17713231	-0.18273823	0.2245044	0.18222088	0.18502022	0.15947212	0.22126926	-0.19212145	0.14239906	0.23586023
-0.123065785	0.0697606	0.12534998	0.02163979	0.1146187	0.0774138	0.09449051	0.07536806	-0.08374382	-0.08587496	-0.040077154	-0.11342578	-0.07459281	0.05772208	-0.046640687	-0.10861081
-0.022027401	0.05154866	0.084273405	0.0891125	0.032064904	0.00507068	0.056744028	0.0847795	-0.09203385	-0.09301357	0.010464679	-0.045569092	-0.01875727	0.01103015	-0.08376781	-0.054511677
-0.07676622	0.06829038	0.04570627	0.043299433	0.055691604	0.10895355	0.11019905	0.06860579	-0.1048812	-0.057385568	-0.084481396	-0.03231481	-0.11537868	0.04128195	-0.025701951	-0.06618206
0.07241369	-0.090471394	-0.086262226	-0.024342451	-0.03415224	-0.08122232	-0.07931174	-0.06081559	0.04109655	0.06929657	0.07035814	0.03656843	0.031068485	0.0046863197	0.05171325	0.012497592
-0.0062868167	-0.012927713	0.08396592	-0.011655617	0.022207882	0.048166994	0.024275953	0.06226164	-0.08952094	-0.032960463	-0.063817464	-0.025493676	-0.07949064	0.083007544	-0.005412016	-0.020331183
0.004436744	-0.036953285	0.03435909	-0.028368175	-0.00033581464	-0.0071285246	-0.027362663	-0.033376154	-0.009514312	0.039061867	0.024853189	-0.04416632	-0.026770389	-0.045613524	0.01816776	-0.008345905
0.07144311	-0.013378427	-0.04671759	-0.040076	-0.06602745	-0.003187766	-0.0736413	-0.04058953	0.084021665	0.050234165	0.0034218612	0.0075019747	0.08529293	-0.0859132	0.07795239	0.070802696
0.025017845	0.0014741312	0.001093532	0.035628445	-0.052921258	-0.00062724226	-0.058384784	-0.03542172	-0.029255705	0.010074659	0.029598003	0.011210062	0.006095636	-0.0025305685	0.05494161	-0.016864019
0.05106837	-0.00959334	-0.004844423	-0.052469265	0.0069103283	-0.021446826	-0.0071049156	-0.07101348	-0.011779359	-0.011218189	-0.014408752	0.06834791	0.036634043	-0.065829724	-0.017115233	0.029496131
0.20937617	-0.2029829	-0.2257362	-0.21357444	-0.21254185	-0.29458517	-0.14197685	-0.30543333	0.29977983	0.26169416	0.14930451	0.20745805	0.24339665	-0.28080115	0.24461249	0.29077592
0.13021985	-0.1036672	-0.117680095	-0.056116603	-0.06625579	-0.061503116	-0.010607945	-0.10768035	0.11578762	0.10496867	0.029194226	0.08862295	0.076007105	-0.07383922	0.08447018	0.11354076
0.3540166	-0.2636908	-0.325143	-0.25759077	-0.31114373	-0.33105457	-0.25905287	-0.33183703	0.36193505	0.32552144	0.2538024	0.25319204	0.30750436	-0.3625282	0.33587936	0.33505696
0.02507811	-0.08696794	-0.053477105	-0.04463489	-0.0018947669	0.0058452305	-0.07393654	-0.05349085	0.0545399	0.03978296	0.019699277	0.08354139	0.088864595	-0.03711045	0.0579661	0.027633008
0.066800185	-0.029110342	-0.13452905	-0.07996068	-0.037874173	-0.07818331	-0.03690867	-0.112570524	0.07539073	0.09140415	0.10341569	0.038048346	0.06288621	-0.0566035	0.039568484	0.06344974
-0.487644	0.44507957	0.5277259	0.428432	0.4131119	0.52834207	0.43638876	0.6191937	-0.51960856	-0.5047223	-0.37855467	-0.42754167	-0.45796624	0.51144564	-0.4569108	-0.4683342
-0.048888594	0.079288825	-0.004210764	0.033779047	0.055366773	0.043274235	-0.019545201	0.07040257	-0.037343014	-0.042110704	-0.05153888	-0.044290323	0.012413493	0.043096896	-0.018262455	0.0042558042
-0.25972587	0.22573946	0.2695043	0.13006233	0.15733074	0.26491314	0.1575054	0.24763809	-0.2023092	-0.21381095	-0.1524467	-0.17437539	-0.20281385	0.24768315	-0.22749436	-0.2573176
-0.0402436	0.0051781437	0.059851475	0.027149992	0.0018101926	0.023244848	0.020808779	0.033409998	-0.06638884	0.0295275	-0.043269422	-0.0100914035	-0.06194835	-0.021106878	-0.051768195	-0.028389066
-0.1467918	0.14343068	0.20321521	0.14125697	0.17659965	0.17935877	0.14445406	0.21253607	-0.18067151	-0.19071327	-0.14458251	-0.1956982	-0.21394369	0.23349278	-0.21900077	-0.13938883
0.027929146	-0.003444993	-0.0048560873	0.0054716123	0.008484358	0.04837903	0.058312148	-0.017815685	-0.052053053	-0.05783891	0.011149112	-0.02105973	0.029760383	0.014768422	-0.039096612	-0.02271191
